Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778072011,100,,Aggregated,22.400000,22.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,453,453,4100.0,4079.2000883027076,4037.8240999998525,4122.778600081801,0.0
1778072012,100,,Aggregated,22.400000,22.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,453,453,4100.0,4079.2000883027076,4037.8240999998525,4122.778600081801,0.0
1778072013,100,,Aggregated,26.000000,26.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,493,493,4100.0,4078.3771916857445,4037.8240999998525,4122.778600081801,0.0
1778072014,100,,Aggregated,23.300000,23.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,513,513,4100.0,4078.100435089022,4037.8240999998525,4122.778600081801,0.0
1778072015,100,,Aggregated,21.300000,21.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,526,526,4100.0,4077.9091347924773,4037.8240999998525,4122.778600081801,0.0
1778072016,100,,Aggregated,21.300000,21.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,526,526,4100.0,4077.9091347924773,4037.8240999998525,4122.778600081801,0.0
1778072017,100,,Aggregated,23.300000,23.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,566,566,4100.0,4077.8704217335626,4037.8240999998525,4122.778600081801,0.0
1778072018,100,,Aggregated,20.600000,20.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,586,586,4100.0,4077.592697442325,4037.8240999998525,4122.778600081801,0.0
1778072019,100,,Aggregated,18.600000,18.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,599,599,4100.0,4077.4618868138064,4037.8240999998525,4122.778600081801,0.0
1778072020,100,,Aggregated,18.600000,18.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,599,599,4100.0,4077.4618868138064,4037.8240999998525,4122.778600081801,0.0
1778072021,100,,Aggregated,20.600000,20.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,639,639,4100.0,4076.7552112704666,4037.8240999998525,4122.778600081801,0.0
1778072022,100,,Aggregated,17.900000,17.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,659,659,4100.0,4076.565411384182,4037.8240999998525,4122.778600081801,0.0
1778072023,100,,Aggregated,15.900000,15.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,672,672,4100.0,4076.5213742594087,4037.8240999998525,4122.778600081801,0.0
1778072024,100,,Aggregated,15.900000,15.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,672,672,4100.0,4076.5213742594087,4037.8240999998525,4122.778600081801,0.0
1778072025,100,,Aggregated,17.900000,17.900000,4100,4100,4100,4100,4100,4100,4100,4100,18000,18000,18000,673,672,4100.0,4097.144169097055,4037.8240999998525,17955.66229999531,0.26151560178306094
1778072026,100,,Aggregated,17.900000,17.900000,4100,4100,4100,4100,4100,4100,4100,4100,18000,18000,18000,673,672,4100.0,4097.144169097055,4037.8240999998525,17955.66229999531,0.26151560178306094
1778072027,100,,Aggregated,15.900000,15.900000,4100,4100,4100,4100,4100,4100,4100,4100,20000,20000,20000,674,672,4100.0,4120.321368697743,4037.8240999998525,19718.576699960977,0.5222551928783383
1778072028,100,,Aggregated,14.700000,14.600000,4100,4100,4100,4100,4100,4100,4100,4100,21000,21000,21000,675,672,4100.0,4145.185229929199,4037.8240999998525,20903.427699930035,0.7822222222222223
1778072029,100,,Aggregated,10.800000,10.600000,4100,4100,4100,4100,4100,4100,4100,18000,23000,23000,23000,680,672,4100.0,4250.319843238514,3607.5432000216097,22516.5801999392,1.9397058823529412
1778072030,100,,Aggregated,10.800000,10.600000,4100,4100,4100,4100,4100,4100,4100,18000,23000,23000,23000,680,672,4100.0,4250.319843238514,3607.5432000216097,22516.5801999392,1.9397058823529412
1778072031,100,,Aggregated,10.800000,10.600000,4100,4100,4100,4100,4100,4100,4100,18000,23000,23000,23000,680,672,4100.0,4250.319843238514,3607.5432000216097,22516.5801999392,1.9397058823529412
1778072032,100,,Aggregated,8.000000,7.300000,4100,4100,4100,4100,4100,4100,4100,20000,25000,25000,25000,681,672,4100.0,4280.176659768192,3607.5432000216097,24582.811899948865,2.195301027900147
1778072033,100,,Aggregated,8.100000,7.300000,4100,4100,4100,4100,4100,4100,4100,20000,25000,25000,25000,682,672,4100.0,4280.158851909195,3607.5432000216097,24582.811899948865,2.4501466275659824
1778072034,100,,Aggregated,8.100000,7.300000,4100,4100,4100,4100,4100,4100,4100,20000,25000,25000,25000,682,672,4100.0,4280.158851909195,3607.5432000216097,24582.811899948865,2.4501466275659824
1778072035,100,,Aggregated,2.200000,1.300000,4100,4100,4100,4100,4100,4100,4100,21000,28000,28000,28000,686,672,4100.0,4322.11643586318,3607.5432000216097,27589.00979999453,3.4620991253644315
1778072036,100,,Aggregated,1.000000,0.000000,4100,4100,4100,4100,4100,4100,6100,21000,29000,29000,29000,690,672,4100.0,4372.554741162753,3607.5432000216097,28819.050100049935,4.268115942028985
1778072037,100,,Aggregated,1.000000,0.000000,4100,4100,4100,4100,4100,4100,6100,21000,29000,29000,29000,690,672,4100.0,4372.554741162753,3607.5432000216097,28819.050100049935,4.268115942028985
1778072038,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4100,6700,22000,30000,30000,30000,692,672,4100.0,4412.574451881887,3607.5432000216097,30489.150500041433,4.7008670520231215
1778072039,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4100,6700,22000,30000,30000,30000,692,672,4100.0,4412.574451881887,3607.5432000216097,30489.150500041433,4.7008670520231215
1778072040,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4100,6700,22000,30000,30000,30000,692,672,4100.0,4412.574451881887,3607.5432000216097,30489.150500041433,4.7008670520231215
1778072041,100,,Aggregated,1.400000,0.000000,4100,4100,4100,4100,4100,4100,6700,22000,30000,30000,30000,692,672,4100.0,4412.574451881887,3607.5432000216097,30489.150500041433,4.7008670520231215
1778072042,100,,Aggregated,1.200000,0.000000,4100,4100,4100,4100,4100,4100,7300,22000,30000,30000,30000,695,672,4100.0,4425.150158132842,3607.5432000216097,30489.150500041433,5.438848920863309
1778072043,100,,Aggregated,1.200000,0.000000,4100,4100,4100,4100,4100,4100,9100,23000,36000,36000,36000,698,672,4100.0,4519.561312180733,3607.5432000216097,35967.15789998416,6.107449856733524
1778072044,100,,Aggregated,1.200000,0.000000,4100,4100,4100,4100,4100,4100,9100,23000,36000,36000,36000,698,672,4100.0,4519.561312180733,3607.5432000216097,35967.15789998416,6.107449856733524
1778072045,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,4100,18000,25000,38000,38000,38000,703,672,4100.0,4641.501486916452,3607.5432000216097,38002.12590000592,7.061166429587482
1778072046,100,,Aggregated,1.300000,0.000000,4100,4100,4100,4100,4100,4100,18000,25000,38000,38000,38000,703,672,4100.0,4641.501486916452,3607.5432000216097,38002.12590000592,7.061166429587482
1778072047,100,,Aggregated,1.600000,0.000000,4100,4100,4100,4100,4100,4100,18000,25000,38000,38000,38000,704,672,4100.0,4647.667585230506,3607.5432000216097,38002.12590000592,7.301136363636363
