Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778054231,50,,Aggregated,1.700000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,268,40,24000.0,23553.02201716469,21.19910006877035,51126.082699978724,88.8768656716418
1778054232,50,,Aggregated,2.000000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,269,40,24000.0,23555.815402974484,21.19910006877035,51126.082699978724,88.94423791821562
1778054233,50,,Aggregated,2.000000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,269,40,24000.0,23555.815402974484,21.19910006877035,51126.082699978724,88.94423791821562
1778054234,50,,Aggregated,2.100000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,273,40,24000.0,23715.499317216356,21.19910006877035,51126.082699978724,89.24908424908425
1778054235,50,,Aggregated,2.100000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,273,40,24000.0,23715.499317216356,21.19910006877035,51126.082699978724,89.24908424908425
1778054236,50,,Aggregated,2.200000,0.000000,24000,34000,36000,37000,40000,42000,44000,46000,51000,51000,51000,276,40,24000.0,23791.538450725213,21.19910006877035,51126.082699978724,89.47101449275362
1778054237,50,,Aggregated,2.200000,0.000000,24000,34000,36000,37000,40000,42000,44000,46000,51000,51000,51000,276,40,24000.0,23791.538450725213,21.19910006877035,51126.082699978724,89.47101449275362
1778054238,50,,Aggregated,2.300000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,278,40,24000.0,23830.471276619268,21.19910006877035,51126.082699978724,89.61151079136691
1778054239,50,,Aggregated,2.300000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,278,40,24000.0,23830.471276619268,21.19910006877035,51126.082699978724,89.61151079136691
1778054240,50,,Aggregated,2.200000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,280,40,24000.0,23831.556446429542,21.19910006877035,51126.082699978724,89.73571428571428
1778054241,50,,Aggregated,2.200000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,280,40,24000.0,23831.556446429542,21.19910006877035,51126.082699978724,89.73571428571428
1778054242,50,,Aggregated,1.400000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,281,40,24000.0,23820.72900996537,21.19910006877035,51126.082699978724,89.79715302491103
1778054243,50,,Aggregated,1.600000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,282,40,24000.0,23811.05488546214,21.19910006877035,51126.082699978724,89.8581560283688
1778054244,50,,Aggregated,1.200000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,283,40,24000.0,23794.75972438297,21.19910006877035,51126.082699978724,89.91519434628975
1778054245,50,,Aggregated,1.200000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,283,40,24000.0,23794.75972438297,21.19910006877035,51126.082699978724,89.91519434628975
1778054246,50,,Aggregated,1.200000,0.000000,24000,34000,35000,37000,40000,42000,44000,46000,51000,51000,51000,284,40,24000.0,23776.18537077592,21.19910006877035,51126.082699978724,89.97535211267606
1778054247,50,,Aggregated,1.000000,0.000000,24000,34000,36000,38000,40000,42000,44000,46000,51000,51000,51000,291,40,24000.0,24104.95141374717,21.19910006877035,51126.082699978724,90.4639175257732
1778054248,50,,Aggregated,1.000000,0.000000,24000,34000,36000,38000,40000,42000,44000,46000,51000,51000,51000,292,40,24000.0,24091.76193732985,21.19910006877035,51126.082699978724,90.51712328767124
1778054249,50,,Aggregated,1.000000,0.000000,24000,34000,36000,38000,40000,42000,44000,46000,51000,51000,51000,292,40,24000.0,24091.76193732985,21.19910006877035,51126.082699978724,90.51712328767124
1778054250,50,,Aggregated,1.000000,0.000000,24000,34000,36000,38000,40000,42000,44000,46000,51000,51000,51000,292,40,24000.0,24091.76193732985,21.19910006877035,51126.082699978724,90.51712328767124
1778054251,50,,Aggregated,1.500000,0.000000,24000,34000,36000,38000,40000,42000,44000,46000,51000,51000,51000,293,40,24000.0,24086.76546075184,21.19910006877035,51126.082699978724,90.57337883959045
1778054252,50,,Aggregated,1.400000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,302,40,24000.0,24432.623149669846,21.19910006877035,51126.082699978724,91.1523178807947
1778054253,50,,Aggregated,1.300000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,303,40,24000.0,24430.125419142667,21.19910006877035,51126.082699978724,91.20462046204621
1778054254,50,,Aggregated,1.300000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,304,40,24000.0,24426.292840132144,21.19910006877035,51126.082699978724,91.25657894736842
1778054255,50,,Aggregated,1.300000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,305,40,24000.0,24424.497349836605,21.19910006877035,51126.082699978724,91.30819672131148
1778054256,50,,Aggregated,2.100000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,306,40,24000.0,24418.71337875879,21.19910006877035,51126.082699978724,91.359477124183
1778054257,50,,Aggregated,2.200000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,309,40,24000.0,24505.323565372906,21.19910006877035,51126.082699978724,91.53074433656958
1778054258,50,,Aggregated,2.200000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,310,40,24000.0,24503.922751613503,21.19910006877035,51126.082699978724,91.58064516129032
1778054259,50,,Aggregated,2.200000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,313,40,24000.0,24534.967500000846,21.19910006877035,51126.082699978724,91.74121405750799
1778054260,50,,Aggregated,1.800000,0.000000,24000,34000,36000,38000,40000,42000,43000,45000,51000,51000,51000,314,40,24000.0,24529.372210510202,21.19910006877035,51126.082699978724,91.78980891719745
