Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778055985,200,,Aggregated,21.400000,19.800000,4100,4100,4100,4100,4100,34000,61000,70000,80000,81000,81000,3237,2928,4100.0,6965.211739542328,2030.2520000841469,80888.01489991602,14.081248069199876
1778055986,200,,Aggregated,21.400000,19.800000,4100,4100,4100,4100,4100,34000,61000,70000,80000,81000,81000,3258,2948,4100.0,6966.091452792675,2030.2520000841469,80888.01489991602,14.021485573971761
1778055987,200,,Aggregated,22.200000,20.600000,4100,4100,4100,4100,4100,34000,63000,70000,80000,81000,81000,3271,2959,4100.0,6993.060788779787,2030.2520000841469,80888.01489991602,14.027514521553043
1778055988,200,,Aggregated,23.100000,21.500000,4100,4100,4100,4100,4100,35000,63000,70000,80000,81000,81000,3280,2966,4100.0,7024.88739317032,2030.2520000841469,80888.01489991602,14.114634146341464
1778055989,200,,Aggregated,21.600000,19.900000,4100,4100,4100,4100,4100,35000,63000,70000,80000,81000,81000,3309,2994,4100.0,7018.541282834368,2030.2520000841469,80888.01489991602,14.08491991538229
1778055990,200,,Aggregated,19.400000,17.800000,4100,4100,4100,4100,4100,35000,64000,70000,80000,81000,81000,3336,3019,4100.0,7034.469437829412,2030.2520000841469,80888.01489991602,14.157374100719425
1778055991,200,,Aggregated,21.100000,19.400000,4100,4100,4100,4100,4100,35000,64000,71000,80000,81000,81000,3351,3032,4100.0,7061.415232795771,2030.2520000841469,80888.01489991602,14.154282303789913
1778055992,200,,Aggregated,22.200000,20.500000,4100,4100,4100,4100,4100,36000,64000,71000,80000,81000,81000,3358,3038,4100.0,7075.533902143752,2030.2520000841469,80888.01489991602,14.154854079809411
1778055993,200,,Aggregated,20.500000,18.900000,4100,4100,4100,4100,4100,36000,65000,71000,80000,81000,81000,3392,3070,4100.0,7085.863174321543,2030.2520000841469,80888.01489991602,14.13443396226415
1778055994,200,,Aggregated,18.700000,17.000000,4100,4100,4100,4100,4100,36000,65000,72000,80000,81000,81000,3421,3097,4100.0,7101.725733790782,2030.2520000841469,80888.01489991602,14.07366267173341
1778055995,200,,Aggregated,20.100000,18.400000,4100,4100,4100,4100,4100,36000,65000,72000,80000,81000,81000,3435,3110,4100.0,7110.11309178994,2030.2520000841469,80888.01489991602,14.04570596797671
1778055996,200,,Aggregated,21.300000,19.700000,4100,4100,4100,4100,4100,36000,66000,72000,80000,81000,81000,3446,3119,4100.0,7142.645731369212,2030.2520000841469,80888.01489991602,14.181369704004643
1778055997,200,,Aggregated,19.900000,18.200000,4100,4100,4100,4100,4100,36000,66000,72000,80000,81000,81000,3479,3151,4100.0,7134.455366196626,2030.2520000841469,80888.01489991602,14.07588387467663
1778055998,200,,Aggregated,19.900000,18.200000,4100,4100,4100,4100,4100,36000,66000,72000,80000,81000,81000,3509,3179,4100.0,7150.296543031644,2030.2520000841469,80888.01489991602,14.072670276432031
1778055999,200,,Aggregated,20.400000,18.800000,4100,4100,4100,4100,4100,36000,67000,73000,80000,81000,81000,3525,3193,4100.0,7179.019410467488,2030.2520000841469,80888.01489991602,14.18468085106383
1778056000,200,,Aggregated,23.300000,21.600000,4100,4100,4100,4100,4100,37000,67000,73000,80000,81000,81000,3539,3205,4100.0,7205.634589233614,2030.2520000841469,80888.01489991602,14.244701893190166
1778056001,200,,Aggregated,21.700000,20.000000,4100,4100,4100,4100,4100,37000,67000,73000,80000,81000,81000,3575,3240,4100.0,7191.5290808384525,2030.2520000841469,80888.01489991602,14.188251748251748
1778056002,200,,Aggregated,21.700000,20.000000,4100,4100,4100,4100,4100,37000,67000,73000,80000,81000,81000,3591,3254,4100.0,7212.954082566848,2030.2520000841469,80888.01489991602,14.239766081871345
1778056003,200,,Aggregated,22.300000,20.600000,4100,4100,4100,4100,4100,37000,67000,73000,80000,81000,81000,3601,3262,4100.0,7240.404046014363,2030.2520000841469,80888.01489991602,14.312968619827826
1778056004,200,,Aggregated,23.500000,21.800000,4100,4100,4100,4100,4100,38000,67000,73000,80000,81000,81000,3614,3274,4100.0,7247.240183895383,2030.2520000841469,80888.01489991602,14.289429994465966
1778056005,200,,Aggregated,21.000000,19.400000,4100,4100,4100,4100,4100,38000,67000,73000,80000,81000,81000,3652,3310,4100.0,7250.73658929293,2030.2520000841469,80888.01489991602,14.311062431544359
1778056006,200,,Aggregated,19.400000,17.700000,4100,4100,4100,4100,4100,38000,67000,73000,80000,81000,81000,3670,3326,4100.0,7271.367920162747,2030.2520000841469,80888.01489991602,14.353133514986377
1778056007,200,,Aggregated,21.200000,19.500000,4100,4100,4100,4100,4100,38000,68000,73000,80000,81000,81000,3682,3336,4100.0,7297.4490919329955,2030.2520000841469,80888.01489991602,14.475013579576316
1778056008,200,,Aggregated,22.500000,20.900000,4100,4100,4100,4100,4100,39000,68000,73000,80000,81000,81000,3696,3349,4100.0,7303.6288506486735,2030.2520000841469,80888.01489991602,14.504329004329005
1778056009,200,,Aggregated,20.500000,18.800000,4100,4100,4100,4100,4100,39000,68000,73000,80000,81000,81000,3736,3387,4100.0,7306.188151176961,2030.2520000841469,80888.01489991602,14.515524625267666
1778056010,200,,Aggregated,18.500000,16.800000,4100,4100,4100,4100,4100,39000,68000,74000,80000,81000,81000,3756,3405,4100.0,7327.014598268681,2030.2520000841469,80888.01489991602,14.603833865814696
1778056011,200,,Aggregated,20.400000,18.700000,4100,4100,4100,4100,4100,39000,68000,74000,80000,81000,81000,3769,3417,4100.0,7335.032014830781,2030.2520000841469,80888.01489991602,14.6359777129212
1778056012,200,,Aggregated,21.700000,20.000000,4100,4100,4100,4100,4100,39000,69000,74000,80000,81000,81000,3785,3431,4100.0,7360.204741663672,2030.2520000841469,80888.01489991602,14.627476882430647
1778056013,200,,Aggregated,19.700000,18.000000,4100,4100,4100,4100,4100,39000,69000,74000,80000,81000,81000,3827,3471,4100.0,7363.053096785194,2030.2520000841469,80888.01489991602,14.519466945388032
1778056014,200,,Aggregated,18.900000,17.300000,4100,4100,4100,4100,4100,39000,69000,75000,80000,81000,81000,3848,3491,4100.0,7364.557754391135,2030.2520000841469,80888.01489991602,14.46647609147609
1778056015,200,,Aggregated,21.400000,19.700000,4100,4100,4100,4100,4100,39000,69000,75000,80000,81000,81000,3863,3504,4100.0,7391.077154179874,2030.2520000841469,80888.01489991602,14.571317628785918
1778056016,200,,Aggregated,23.300000,21.600000,4100,4100,4100,4100,4100,39000,69000,75000,80000,81000,81000,3881,3520,4100.0,7407.778382400579,2030.2520000841469,80888.01489991602,14.664004122648802
1778056017,200,,Aggregated,21.500000,19.900000,4100,4100,4100,4100,4100,40000,69000,75000,80000,81000,81000,3915,3552,4100.0,7410.937474354159,2030.2520000841469,80888.01489991602,14.641890166028096
1778056018,200,,Aggregated,20.600000,18.900000,4100,4100,4100,4100,4100,40000,69000,75000,80000,81000,81000,3925,3561,4100.0,7418.561161171051,2030.2520000841469,80888.01489991602,14.63031847133758
