Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778073664,200,,Aggregated,12.700000,11.800000,4100,4100,4100,4100,4100,4200,6300,12000,100000,106000,106000,3776,3566,4100.0,4535.112666234407,610.3051999816671,105786.47340007592,8.36228813559322
1778073665,200,,Aggregated,18.300000,17.400000,4100,4100,4100,4100,4100,4200,6600,13000,100000,119000,119000,3788,3575,4100.0,4574.49567859051,610.3051999816671,119195.42379991617,8.439281942977825
1778073666,200,,Aggregated,17.700000,16.800000,4100,4100,4100,4100,4100,4200,6600,13000,100000,119000,119000,3820,3605,4100.0,4576.4336813090995,610.3051999816671,119195.42379991617,8.460732984293193
1778073668,200,,Aggregated,12.700000,11.800000,4100,4100,4100,4100,4100,4200,6600,13000,100000,119000,119000,3840,3625,4100.0,4573.835474297054,610.3051999816671,119195.42379991617,8.416666666666666
1778073669,200,,Aggregated,13.900000,12.700000,4100,4100,4100,4100,4100,4200,6800,13000,103000,122000,122000,3844,3625,4100.0,4617.730949766072,610.3051999816671,121697.73449993227,8.544484911550468
1778073670,200,,Aggregated,17.100000,15.700000,4100,4100,4100,4100,4100,4200,7200,14000,103000,122000,122000,3857,3634,4100.0,4630.04388820346,610.3051999816671,121697.73449993227,8.686284677210267
1778073671,200,,Aggregated,17.600000,16.800000,4100,4100,4100,4100,4100,4200,7200,14000,103000,122000,122000,3887,3664,4100.0,4625.70233182419,610.3051999816671,121697.73449993227,8.61924363262156
1778073672,200,,Aggregated,13.000000,11.800000,4100,4100,4100,4100,4100,4200,7100,14000,103000,122000,122000,3907,3684,4100.0,4622.893285948511,610.3051999816671,121697.73449993227,8.575121576657281
1778073673,200,,Aggregated,14.300000,12.700000,4100,4100,4100,4100,4100,4200,7300,15000,119000,127000,127000,3909,3684,4100.0,4685.23597216702,610.3051999816671,126958.86210002936,8.648759273471477
1778073674,200,,Aggregated,18.400000,16.800000,4100,4100,4100,4100,4100,4200,7600,15000,119000,127000,127000,3921,3693,4100.0,4695.920063249364,610.3051999816671,126958.86210002936,8.733741392501912
1778073675,200,,Aggregated,13.600000,12.100000,4100,4100,4100,4100,4100,4200,7400,15000,119000,127000,127000,3951,3723,4100.0,4691.14958046094,610.3051999816671,126958.86210002936,8.66742596810934
1778073676,200,,Aggregated,13.600000,12.100000,4100,4100,4100,4100,4100,4200,8500,16000,126000,130000,130000,3975,3743,4100.0,4757.908164201502,610.3051999816671,129518.62149999943,8.769559748427673
1778073677,200,,Aggregated,13.600000,12.100000,4100,4100,4100,4100,4100,4200,8500,16000,126000,130000,130000,3975,3743,4100.0,4757.908164201502,610.3051999816671,129518.62149999943,8.769559748427673
1778073678,200,,Aggregated,18.700000,16.800000,4100,4100,4100,4100,4100,4200,9100,16000,126000,130000,130000,3990,3752,4100.0,4775.55742471197,610.3051999816671,129518.62149999943,8.955889724310778
1778073679,200,,Aggregated,15.500000,13.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4001,3763,4100.0,4773.602138990445,610.3051999816671,129518.62149999943,8.931267183204199
1778073680,200,,Aggregated,15.500000,13.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4040,3802,4100.0,4766.874134480422,610.3051999816671,129518.62149999943,8.845049504950495
1778073681,200,,Aggregated,15.500000,13.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4040,3802,4100.0,4766.874134480422,610.3051999816671,129518.62149999943,8.845049504950495
1778073682,200,,Aggregated,18.300000,16.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4047,3809,4100.0,4765.65441013111,610.3051999816671,129518.62149999943,8.829750432419075
1778073683,200,,Aggregated,15.300000,13.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4060,3822,4100.0,4763.416187512479,610.3051999816671,129518.62149999943,8.801477832512315
1778073684,200,,Aggregated,15.300000,13.800000,4100,4100,4100,4100,4100,4200,8600,16000,122000,130000,130000,4099,3861,4100.0,4756.857974579303,610.3051999816671,129518.62149999943,8.717736033178824
1778073685,200,,Aggregated,13.300000,11.800000,4100,4100,4100,4100,4100,4200,10000,16000,122000,130000,130000,4107,3861,4100.0,4784.084070124326,610.3051999816671,129518.62149999943,9.010713416118822
1778073686,200,,Aggregated,18.400000,17.400000,4100,4100,4100,4100,4100,4200,10000,16000,122000,130000,130000,4110,3864,4100.0,4783.563608223991,610.3051999816671,129518.62149999943,9.004136253041363
1778073687,200,,Aggregated,17.500000,15.700000,4100,4100,4100,4100,4100,4200,10000,17000,126000,141000,141000,4128,3881,4100.0,4813.688208066925,610.3051999816671,141256.1926000053,8.996608527131784
1778073688,200,,Aggregated,17.500000,15.700000,4100,4100,4100,4100,4100,4200,10000,17000,126000,141000,141000,4169,3920,4100.0,4811.318639577887,610.3051999816671,141256.1926000053,8.992564164068122
1778073689,200,,Aggregated,17.500000,15.700000,4100,4100,4100,4100,4100,4200,10000,17000,126000,141000,141000,4169,3920,4100.0,4811.318639577887,610.3051999816671,141256.1926000053,8.992564164068122
1778073690,200,,Aggregated,18.900000,17.700000,4100,4100,4100,4100,4100,4200,11000,20000,127000,144000,144000,4174,3923,4100.0,4848.854211140424,610.3051999816671,144424.06699992716,9.044561571633924
1778073691,200,,Aggregated,17.300000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,127000,144000,144000,4193,3936,4100.0,4870.100934581511,610.3051999816671,144424.06699992716,9.202241831624136
1778073692,200,,Aggregated,17.300000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,127000,144000,144000,4236,3979,4100.0,4861.944349433411,610.3051999816671,144424.06699992716,9.108829084041549
1778073693,200,,Aggregated,17.300000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,127000,144000,144000,4236,3979,4100.0,4861.944349433411,610.3051999816671,144424.06699992716,9.108829084041549
1778073694,200,,Aggregated,17.300000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,127000,144000,144000,4236,3979,4100.0,4861.944349433411,610.3051999816671,144424.06699992716,9.108829084041549
1778073695,200,,Aggregated,18.100000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,130000,149000,149000,4255,3994,4100.0,4903.162800469992,610.3051999816671,149351.67000000365,9.212455934195065
1778073696,200,,Aggregated,18.100000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,130000,149000,149000,4269,4007,4100.0,4903.54464633401,610.3051999816671,149351.67000000365,9.22323729210588
1778073697,200,,Aggregated,18.100000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,130000,149000,149000,4269,4007,4100.0,4903.54464633401,610.3051999816671,149351.67000000365,9.22323729210588
1778073698,200,,Aggregated,18.100000,16.200000,4100,4100,4100,4100,4100,4200,12000,21000,130000,149000,149000,4269,4007,4100.0,4903.54464633401,610.3051999816671,149351.67000000365,9.22323729210588
