Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071100,50,,Aggregated,2.000000,0.000000,4100,5200,6000,7000,7900,8400,9100,10000,12000,12000,12000,103,40,4100.0,4943.974924272658,803.0511999968439,11500.186300021596,80.74757281553399
1778071101,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071102,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071103,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071104,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071105,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071106,50,,Aggregated,1.700000,0.000000,4100,5800,6300,7500,8300,9700,9700,10000,12000,12000,12000,110,40,4100.0,5146.978693636431,803.0511999968439,11500.186300021596,84.76363636363637
1778071107,50,,Aggregated,1.600000,0.000000,4600,5900,6300,7500,8300,9700,9700,10000,12000,12000,12000,119,40,4600.0,5246.760438655175,803.0511999968439,11500.186300021596,89.75630252100841
1778071108,50,,Aggregated,1.600000,0.000000,4600,5900,6300,7500,8300,9700,9700,10000,12000,12000,12000,119,40,4600.0,5246.760438655175,803.0511999968439,11500.186300021596,89.75630252100841
1778071109,50,,Aggregated,1.000000,0.000000,4600,5900,6300,7500,8100,9100,9700,10000,12000,12000,12000,122,40,4400.0,5211.631059835543,803.0511999968439,11500.186300021596,91.51639344262296
1778071110,50,,Aggregated,1.000000,0.000000,4600,5900,6300,7500,8100,9100,9700,10000,12000,12000,12000,122,40,4400.0,5211.631059835543,803.0511999968439,11500.186300021596,91.51639344262296
1778071111,50,,Aggregated,1.000000,0.000000,4600,5900,6300,7500,8100,9100,9700,10000,12000,12000,12000,122,40,4400.0,5211.631059835543,803.0511999968439,11500.186300021596,91.51639344262296
1778071112,50,,Aggregated,1.000000,0.000000,4600,5900,6300,7500,8100,9100,9700,10000,12000,12000,12000,122,40,4400.0,5211.631059835543,803.0511999968439,11500.186300021596,91.51639344262296
1778071113,50,,Aggregated,1.900000,0.000000,4900,5800,6300,7200,8100,9100,9700,10000,12000,12000,12000,126,40,4900.0,5218.978882538125,803.0511999968439,11500.186300021596,94.19047619047619
1778071114,50,,Aggregated,1.900000,0.000000,4900,5800,6300,7200,8100,9100,9700,10000,12000,12000,12000,126,40,4900.0,5218.978882538125,803.0511999968439,11500.186300021596,94.19047619047619
1778071115,50,,Aggregated,1.200000,0.000000,5000,5900,7000,7500,8300,9700,10000,12000,50000,50000,50000,131,40,5000.0,5634.593812212924,803.0511999968439,49809.890100033954,96.29007633587786
1778071116,50,,Aggregated,1.600000,0.000000,5000,6000,7000,7500,8300,9700,12000,50000,50000,50000,50000,132,40,5000.0,5974.093130301988,803.0511999968439,50448.50379996933,96.89393939393939
1778071117,50,,Aggregated,1.600000,0.000000,5000,6000,7000,7500,8300,9700,12000,50000,50000,50000,50000,132,40,5000.0,5974.093130301988,803.0511999968439,50448.50379996933,96.89393939393939
1778071118,50,,Aggregated,2.100000,0.000000,5000,6000,7200,7700,8800,9700,50000,50000,53000,53000,53000,135,40,5000.0,6377.041353331879,803.0511999968439,53108.71499998029,97.98518518518519
1778071119,50,,Aggregated,2.200000,0.000000,5200,6000,7200,7700,9100,9700,50000,53000,54000,54000,54000,138,40,5200.0,6726.303463041668,803.0511999968439,54038.37439999916,99.67391304347827
1778071120,50,,Aggregated,2.200000,0.000000,5200,6000,7200,7700,9100,9700,50000,53000,54000,54000,54000,138,40,5200.0,6726.303463041668,803.0511999968439,54038.37439999916,99.67391304347827
1778071121,50,,Aggregated,2.200000,0.000000,5200,6000,7200,7700,9100,9700,50000,53000,54000,54000,54000,138,40,5200.0,6726.303463041668,803.0511999968439,54038.37439999916,99.67391304347827
1778071122,50,,Aggregated,2.200000,0.000000,5200,6000,7200,7700,9100,9700,50000,53000,54000,54000,54000,138,40,5200.0,6726.303463041668,803.0511999968439,54038.37439999916,99.67391304347827
1778071123,50,,Aggregated,1.600000,0.000000,5400,6300,7500,7900,9100,9700,50000,53000,54000,54000,54000,143,40,5400.0,6801.365618878924,803.0511999968439,54038.37439999916,102.02097902097903
