Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778053120,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,275,20,29000.0,22371.30966181782,2021.5084999799728,31311.384700005874,162.8909090909091
1778053121,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,277,20,29000.0,22421.124517689004,2021.5084999799728,31311.384700005874,163.19494584837545
1778053122,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,279,20,29000.0,22470.309336200327,2021.5084999799728,31311.384700005874,162.74551971326164
1778053123,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,280,20,29000.0,22494.608452142817,2021.5084999799728,31311.384700005874,163.275
1778053124,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,282,20,29000.0,22542.942956383074,2021.5084999799728,31311.384700005874,162.83333333333334
1778053125,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,284,20,29000.0,22590.767742957738,2021.5084999799728,31311.384700005874,163.13732394366198
1778053126,50,,Aggregated,1.600000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,285,20,29000.0,22614.467107719054,2021.5084999799728,31311.384700005874,162.9157894736842
1778053127,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,287,20,29000.0,22661.363419512032,2021.5084999799728,31311.384700005874,163.21254355400697
1778053128,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,289,20,29000.0,22707.60736885806,2021.5084999799728,31311.384700005874,163.50865051903114
1778053129,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,291,20,29000.0,22753.21191099682,2021.5084999799728,31311.384700005874,163.80068728522338
1778053130,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,292,20,29000.0,22775.80268904152,2021.5084999799728,31311.384700005874,164.3013698630137
1778053131,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,294,20,29000.0,22820.59114217698,2021.5084999799728,31311.384700005874,164.58163265306123
1778053132,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,296,20,29000.0,22864.72934425684,2021.5084999799728,31311.384700005874,165.57094594594594
1778053133,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,298,20,29000.0,22908.242984899498,2021.5084999799728,31311.384700005874,165.13758389261744
1778053134,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,299,20,29000.0,22929.778222408127,2021.5084999799728,31311.384700005874,165.62541806020067
1778053135,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,301,20,29000.0,22972.486003986993,2021.5084999799728,31311.384700005874,165.8936877076412
1778053136,50,,Aggregated,1.800000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,303,20,29000.0,23014.627731353332,2021.5084999799728,31311.384700005874,166.15841584158414
1778053137,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,304,20,29000.0,23035.524208223873,2021.5084999799728,31311.384700005874,165.9440789473684
1778053138,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,306,20,29000.0,23076.90851928117,2021.5084999799728,31311.384700005874,165.51960784313727
1778053139,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,308,20,29000.0,23117.594267208016,2021.5084999799728,31311.384700005874,165.78246753246754
1778053140,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,310,20,29000.0,23157.57389225839,2021.5084999799728,31311.384700005874,165.36129032258066
1778053141,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,311,20,29000.0,23177.357160129173,2021.5084999799728,31311.384700005874,165.82958199356912
1778053142,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,313,20,29000.0,23216.461841214506,2021.5084999799728,31311.384700005874,166.08626198083067
1778053144,50,,Aggregated,1.800000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,315,20,29000.0,23254.98036603214,2021.5084999799728,31311.384700005874,167.0063492063492
1778053145,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,316,20,29000.0,23273.99289177265,2021.5084999799728,31311.384700005874,167.4620253164557
1778053146,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,318,20,29000.0,23311.720515723977,2021.5084999799728,31311.384700005874,168.36477987421384
1778053147,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,320,20,29000.0,23349.010672500663,2021.5084999799728,31311.384700005874,168.6
1778053148,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,322,20,29000.0,23385.776962733522,2021.5084999799728,31311.384700005874,168.83229813664596
1778053149,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,323,20,29000.0,23403.981561919936,2021.5084999799728,31311.384700005874,168.62229102167183
1778053150,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,325,20,29000.0,23440.036840000765,2021.5084999799728,31311.384700005874,169.49846153846153
1778053151,50,,Aggregated,1.800000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,327,20,29000.0,23475.736439450207,2021.5084999799728,31311.384700005874,169.7217125382263
1778053152,50,,Aggregated,1.700000,0.000000,29000,29000,29000,29000,29000,30000,30000,31000,31000,31000,31000,328,20,29000.0,23493.452487805527,2021.5084999799728,31311.384700005874,169.5121951219512
