Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778056408,200,,Aggregated,23.500000,21.800000,4100,4100,4100,4100,4100,35000,66000,72000,81000,83000,83000,3156,2837,4100.0,7152.516042267778,2027.8878000099212,82793.06379996706,15.69550063371356
1778056409,200,,Aggregated,20.900000,19.200000,4100,4100,4100,4100,4100,35000,66000,72000,81000,83000,83000,3183,2863,4100.0,7146.607889945568,2027.8878000099212,82793.06379996706,15.593151115300032
1778056410,200,,Aggregated,20.100000,18.300000,4100,4100,4100,4100,4100,36000,66000,72000,81000,83000,83000,3195,2873,4100.0,7176.0138590286815,2027.8878000099212,82793.06379996706,15.597809076682315
1778056411,200,,Aggregated,22.800000,21.100000,4100,4100,4100,4100,4100,36000,66000,72000,81000,83000,83000,3211,2887,4100.0,7201.984962066795,2027.8878000099212,82793.06379996706,15.582995951417004
1778056412,200,,Aggregated,20.400000,18.700000,4100,4100,4100,4100,4100,36000,66000,72000,81000,83000,83000,3235,2909,4100.0,7220.646092363706,2027.8878000099212,82793.06379996706,15.594744976816074
1778056413,200,,Aggregated,19.200000,17.400000,4100,4100,4100,4100,4100,36000,67000,72000,81000,83000,83000,3264,2936,4100.0,7234.863799968438,2027.8878000099212,82793.06379996706,15.582107843137255
1778056414,200,,Aggregated,19.200000,17.400000,4100,4100,4100,4100,4100,36000,67000,72000,81000,83000,83000,3277,2948,4100.0,7243.538264783938,2027.8878000099212,82793.06379996706,15.614891669209642
1778056415,200,,Aggregated,22.300000,20.600000,4100,4100,4100,4100,4100,36000,67000,72000,81000,83000,83000,3294,2963,4100.0,7269.9053691551135,2027.8878000099212,82793.06379996706,15.659380692167577
1778056416,200,,Aggregated,20.100000,18.300000,4100,4100,4100,4100,4100,36000,67000,73000,81000,83000,83000,3321,2988,4100.0,7286.3374065032085,2027.8878000099212,82793.06379996706,15.655826558265582
1778056417,200,,Aggregated,18.100000,16.300000,4100,4100,4100,4100,4100,37000,67000,73000,81000,83000,83000,3352,3017,4100.0,7299.776370076756,2027.8878000099212,82793.06379996706,15.571300715990454
1778056418,200,,Aggregated,19.800000,18.000000,4100,4100,4100,4100,4100,37000,68000,74000,81000,83000,83000,3367,3030,4100.0,7328.894052211878,2027.8878000099212,82793.06379996706,15.561924561924561
1778056419,200,,Aggregated,21.700000,19.900000,4100,4100,4100,4100,4100,37000,68000,74000,81000,83000,83000,3386,3047,4100.0,7354.483048374887,2027.8878000099212,82793.06379996706,15.658298877731838
1778056420,200,,Aggregated,20.900000,19.200000,4100,4100,4100,4100,4100,37000,68000,74000,81000,83000,83000,3414,3074,4100.0,7349.518701493199,2027.8878000099212,82793.06379996706,15.559461042765085
1778056421,200,,Aggregated,19.700000,17.900000,4100,4100,4100,4100,4100,37000,68000,74000,81000,83000,83000,3447,3105,4100.0,7353.076588540104,2027.8878000099212,82793.06379996706,15.530026109660575
1778056422,200,,Aggregated,21.500000,19.700000,4100,4100,4100,4100,4100,38000,68000,74000,81000,83000,83000,3459,3115,4100.0,7377.1660563161895,2027.8878000099212,82793.06379996706,15.534547557097428
1778056423,200,,Aggregated,23.600000,21.800000,4100,4100,4100,4100,4100,38000,68000,74000,81000,83000,83000,3471,3125,4100.0,7401.578654853775,2027.8878000099212,82793.06379996706,15.599250936329588
1778056424,200,,Aggregated,22.400000,20.600000,4100,4100,4100,4100,4100,39000,68000,74000,81000,83000,83000,3488,3140,4100.0,7421.331429471883,2027.8878000099212,82793.06379996706,15.581135321100918
1778056425,200,,Aggregated,20.300000,18.500000,4100,4100,4100,4100,4100,38000,68000,74000,81000,83000,83000,3522,3173,4100.0,7407.276011299776,2027.8878000099212,82793.06379996706,15.45939806927882
1778056426,200,,Aggregated,20.800000,19.000000,4100,4100,4100,4100,4100,39000,68000,74000,81000,83000,83000,3537,3186,4100.0,7429.457108226732,2027.8878000099212,82793.06379996706,15.510319479785128
1778056427,200,,Aggregated,22.900000,21.100000,4100,4100,4100,4100,4100,39000,69000,74000,81000,83000,83000,3549,3196,4100.0,7454.989254521845,2027.8878000099212,82793.06379996706,15.57396449704142
1778056428,200,,Aggregated,21.700000,19.900000,4100,4100,4100,4100,4100,39000,69000,74000,81000,83000,83000,3570,3215,4100.0,7472.2610334167275,2027.8878000099212,82793.06379996706,15.538935574229692
1778056429,200,,Aggregated,19.400000,17.700000,4100,4100,4100,4100,4100,39000,69000,74000,81000,83000,83000,3605,3249,4100.0,7458.086079167103,2027.8878000099212,82793.06379996706,15.474341192787795
1778056430,200,,Aggregated,20.100000,18.300000,4100,4100,4100,4100,4100,39000,69000,74000,81000,83000,83000,3622,3264,4100.0,7479.643461926493,2027.8878000099212,82793.06379996706,15.456929872998343
1778056431,200,,Aggregated,22.100000,20.300000,4100,4100,4100,4100,4100,40000,69000,74000,81000,83000,83000,3634,3274,4100.0,7506.299126966897,2027.8878000099212,82793.06379996706,15.519262520638415
1778056432,200,,Aggregated,20.900000,19.100000,4100,4100,4100,4100,4100,40000,69000,74000,81000,83000,83000,3656,3294,4100.0,7524.8377210059,2027.8878000099212,82793.06379996706,15.538566739606127
1778056433,200,,Aggregated,18.400000,16.700000,4100,4100,4100,4100,4100,40000,69000,74000,81000,83000,83000,3696,3332,4100.0,7526.600355518658,2027.8878000099212,82793.06379996706,15.481601731601732
1778056434,200,,Aggregated,19.600000,17.900000,4100,4100,4100,4100,4100,40000,69000,74000,81000,83000,83000,3713,3348,4100.0,7530.69643148311,2027.8878000099212,82793.06379996706,15.494478858066254
1778056435,200,,Aggregated,22.400000,20.600000,4100,4100,4100,4100,4100,40000,69000,75000,81000,83000,83000,3727,3360,4100.0,7552.959399033175,2027.8878000099212,82793.06379996706,15.546820499060907
1778056436,200,,Aggregated,22.300000,20.500000,4100,4100,4100,4100,4100,41000,69000,75000,81000,83000,83000,3751,3382,4100.0,7562.539427485115,2027.8878000099212,82793.06379996706,15.612903225806452
1778056437,200,,Aggregated,20.400000,18.600000,4100,4100,4100,4100,4100,41000,69000,75000,81000,83000,83000,3780,3409,4100.0,7567.446822300741,2027.8878000099212,82793.06379996706,15.601851851851851
1778056438,200,,Aggregated,21.400000,19.700000,4100,4100,4100,4100,4100,41000,69000,75000,81000,83000,83000,3791,3418,4100.0,7589.383562146288,2027.8878000099212,82793.06379996706,15.720654180954893
1778056439,200,,Aggregated,23.300000,21.500000,4100,4100,4100,4100,4100,42000,69000,74000,81000,83000,83000,3803,3428,4100.0,7611.231054797939,2027.8878000099212,82793.06379996706,15.724165132789903
1778056440,200,,Aggregated,22.200000,20.400000,4100,4100,4100,4100,4100,42000,69000,74000,81000,83000,83000,3828,3452,4100.0,7604.4997871986525,2027.8878000099212,82793.06379996706,15.702716823406478
1778056441,200,,Aggregated,19.800000,18.000000,4100,4100,4100,4100,4100,43000,69000,74000,81000,83000,83000,3859,3481,4100.0,7609.018514717839,2027.8878000099212,82793.06379996706,15.683337652241514
